	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97
77	0.554450717107904	0.51593624039466	0.45804450975526	0.450360629069203	0.476823829966103	0.572628462353752	0.444725181891204	0.408319631738231	0.440254936355889	0.423217041677216	0.449939663615741	0.390967064602281	0.443130182059279	0.396352282982664	0.373855928862136	0.395633007372327	0.371629053785986	0.354831109038399	0.484512631772438	0.466532285659077	0.468306015001401	0.4930681006704	0.506909288208594	0.399906749428883	0.517936893300686	0.447788452848347	0.511142211945227	0.352815504912716	0.362690838126881	0.359289840121098	0.42107589549113	0.371771950131932	0.370918934566989	0.394676035461488	0.386806283585703	0.374117274239234	0.452716521237499	0.479328428606625	0.531481714860502	0.401652922154483	0.405881326593565	0.460538092940009	0.470417005976388	0.435918601378674	0.422547263510963	0.340898228600772	0.364982231525492	0.391208488440626	0.395559112431465	0.332270797000652	0.341584896691908	0.379017711662875	0.423371815084942	0.442826793426353	0.331164138961378	0.388189145219049	0.465008742117326	0.443474388873436	0.44982475080803	0.417654332195148	0.392808252901903	0.315694865174783	0.35808958682403	0.385899803257257	0.45823988004418	0.485039452172082	0.49716694440253	0.406718657122982	0.381842213346696	0.430436710476675	0.404605560013233	0.422666206424428	0.396635837673857	0.496511195063536	0.434606293001541	0.489341211190183	0.414784707481485	0.468171570234387	0.399096748308236	0.459520484223674	0.446328329425309	0.367275572552923	0.408086868819887	0.464963142360815	0.455871332747185	0.353339744009396	0.466838107740786	0.505373607882296	0.517904133367569	0.471459634195758	0.473309377960873	0.412713752954217	0.399916900838423	0.37120992245245	0.462185144462821	0.310163696602186	0.360591239073483
78	0.399677056059504	0.282343277468469	0.24373492818587	0.253936866628552	0.299651533944074	0.36581496979253	0.353785275610515	0.40250342661346	0.44441050229588	0.382980543506436	0.357951236013516	0.354890187305633	0.405297840828682	0.399497479588417	0.360912115878394	0.36473701750864	0.274103309697886	0.334309421614245	0.295710197210174	0.311534476395804	0.321110446426409	0.346197766822765	0.3634101659179	0.395996520130458	0.438897107112302	0.369926847863667	0.340700238137697	0.318212301361382	0.358466783528883	0.386574732366944	0.357021383654268	0.372870373374952	0.416021444482591	0.313220548211568	0.309837730663038	0.380010174703547	0.377508342858933	0.341807856808671	0.342579053765129	0.427133756006926	0.386380052437115	0.389478812689499	0.275040547645701	0.307694906885501	0.353163656949276	0.4007348356647	0.429985646356998	0.417408082958778	0.399127768317782	0.258552579338443	0.375050734528182	0.351318128764424	0.344605910748611	0.380521832398623	0.346140863595114	0.381918009827537	0.362758377574529	0.32620602255296	0.288721922845487	0.36629287671352	0.407294645235195	0.293577468992423	0.422372818731083	0.4641102175552	0.433786396725891	0.4314053872423	0.439956771627712	0.381966586951831	0.38355642977382	0.421382212741211	0.380201398349241	0.385116167229024	0.388277264948373	0.417770154334632	0.358795096118212	0.360057843835853	0.436280138629269	0.449988286361912	0.413889882253373	0.391036962247396	0.345251449012597	0.383137031002248	0.3358865249413	0.497330951432917	0.409231298514995	0.363527073309003	0.432563694007303	0.3467554196535	0.442036258568294	0.315740639221542	0.403831551999444	0.389233706175252	0.339719064384671	0.34335972255126	0.340486683225383	0.357651769552462	0.356877873606008
79	0.405298796637258	0.421652616952647	0.300249844627882	0.377213395764363	0.429422426920589	0.499527096799018	0.470888045874077	0.408201535784873	0.410426691351297	0.444521336552756	0.461307687128043	0.49429543341926	0.448372248025502	0.494461918565063	0.502961121362297	0.416256826322657	0.494483622301275	0.48749853867887	0.44985645133613	0.511452898512446	0.49146117883832	0.447729985777049	0.471140583609928	0.439369623531368	0.447644725315027	0.4937151526374	0.384107886045664	0.410438867423588	0.433256542058608	0.440319468607946	0.546223869445662	0.517908357394001	0.526756644904985	0.48801467430484	0.575135364133316	0.421742723257887	0.483548741921572	0.429370731240262	0.483347283035515	0.512310437821094	0.544587646422214	0.516479661203438	0.463975301017198	0.430518627247276	0.509381770181667	0.447849242825436	0.473469823782504	0.506191722841939	0.43534857319092	0.385593764985386	0.410565614796175	0.519947727336068	0.369663101036391	0.464805754157128	0.459440582343031	0.403890759377642	0.503880015235178	0.516325338001433	0.540864671009321	0.508462652326547	0.520170789976824	0.4508909942822	0.429551641928249	0.488449793760083	0.485664481553855	0.541379778714209	0.463957315647396	0.439770992966938	0.435186439559506	0.457073320469493	0.365412094272508	0.442900597865864	0.405030037227784	0.391406001428777	0.448392199313176	0.468144085421472	0.497839611138816	0.497099767435057	0.4822532944602	0.41319791284787	0.470539331543457	0.421085711158595	0.398498991794383	0.38451758350659	0.447020834319073	0.515907797861521	0.482017377628084	0.462399463559476	0.44754393726624	0.501683113149549	0.462008034471283	0.489064772642007	0.425625870953043	0.41853061921991	0.478889391447677	0.423575985750144	0.590874893980106
80	0.266094482667343	0.284960265146137	0.257511217328176	0.302076923283601	0.323954980587335	0.217773950876382	0.258682035890854	0.201237473610293	0.202162422821152	0.27027664024034	0.19244153345091	0.262285881008763	0.205927282784488	0.234882347197817	0.175534198813393	0.105927899644185	0.130046742059513	0.0909076360530713	0.0922391580760102	0.11335318100731	0.0703816930319672	0.0513905366636292	0.188185968843994	0.0697696225727283	0.114369501206847	0.0900337885127657	0.0902070321572792	0.106822257950485	0.103400754805864	0.0446119313639298	0.0755011994316035	0.0229903813561838	0.0936615706061333	0.102506388292382	0.00380023578893419	0.0870406138156058	0.0762408811615446	0.0463847353587609	0.0940816378117959	0.0983622990339146	0.180441942192368	0.187670203267622	0.0917779447033364	0.124469769324236	0.0847094642946526	0.0725235231779322	0.113562901723221	0.117370859299551	0.146879176463005	0.197512143683864	0.119557988995347	0.222230846094291	0.217657216566889	0.137734873322889	0.11405861355469	0.1026358450912	0.0734273702467621	0.158622761150534	0.11372753279621	0.0978695826381532	0.0986935999596224	0.0931207403086613	0.0971956836760842	0.127236347155166	0.0495607034979362	0.070587045028538	0.138582509895771	0.0938416872943156	0.0903252753432761	0.0992126097143691	0.128022750500482	0.0281436576116915	0.0612813088197817	0.0653991533827905	0.013013899605984	0.0374198993612127	0.00382846860351313	0.0652222011479127	0.0626806361507857	0.00189664741464531	0.117688474603591	0.0658380737693981	0.143326074270977	0.135561345684532	0.0781850450486288	0.0802370239932276	0.183170632283675	0.146644478977823	0.00930607662690471	0.117368021924247	0.114719629723218	0.114581753065419	0.104519467841359	0.152467258226155	0.104833354192077	0.138603431708976	0.119379985484207
81	0.407254608089575	0.311824406563592	0.284470499876184	0.254237876795452	0.224344472393691	0.106139728301229	0.0946731506095936	0.0245857122563906	0.0650686343959299	0.0119233114848346	0.0422395569828474	0.0825776172974484	0.0677393528306667	0.0354979198377716	0.113807155870184	0.136605955110006	0.120246152202319	0.113795232245654	0.069935269805442	0.0516393756817167	0.0607068619923719	0.0553501487267646	0.0918767378129468	0.101636094781163	0.101675739469473	0.0888710856644824	0.0943106698217844	0.0743377882263535	0.0907841823887736	0.070811151805262	0.0636499928524583	0.0402195182947627	0.173068001407911	0.0583935563458362	0.0849119545613103	0.00277266167330169	0.142011863183978	0.146899553431547	0.101091082378521	0.195130784334947	0.087936072596511	0.156195577261911	0.127038670633096	0.23180406663474	0.213412193754787	0.239821336805037	0.223026725774553	0.156723640566758	0.158299650266865	0.13474240832999	0.150318780773165	0.196167510688308	0.132409815428454	0.102154511489494	0.189390792417103	0.11789590347084	0.0729974103665679	0.129849744106126	0.149300840617091	0.109337355888471	0.0498625316663406	0.104547550611654	0.10065804908648	0.143506661776303	0.140992269460125	0.185791566792651	0.0442304160793873	0.184877990903913	0.0779028783089083	0.147717470901569	0.151779924656649	0.153819980279163	0.184526985238929	0.147206155394632	0.144628417022014	0.139245757075584	0.263048591816594	0.200604570242876	0.173196317414815	0.254663460597044	0.255989810293031	0.229347565073943	0.23021155841945	0.134012764653285	0.128013721321054	0.155784277453108	0.121793884960142	0.183116926675267	0.189322274927281	0.194134275593517	0.16194385276507	0.171501111596879	0.252458835369055	0.22134110400698	0.115676663667233	0.182826796320127	0.135383269402581
82	0.386834450550033	0.385251034512591	0.305401821176293	0.307101386633752	0.205492865954174	0.190399744672946	0.0834032990414493	0.0503066799780997	0.0243988117052679	0.0153264925181669	0.0285133156345601	0.00836850437135105	0.0210965119409233	0.0261861149420197	0.0486770919108749	0.0243124185094112	0.00834714925545215	0.0369017361974627	0.0697741943975633	0.0551897096286104	0.0438769392963122	0.0245305684421912	0.0464931582767446	0.0793350786714682	0.0995254252066015	0.0160077701441067	0.0139383858537418	0.0297135390000052	0.0641778577802718	0.000217827426203105	0.0386432677336525	0.107616440356939	0.0782310741985884	0.0676135786301615	0.0418114066734905	0.00691600602238003	0.0548042706685281	0.0315627016614152	0.0168269099314014	0.0567315143459555	0.086366148904132	0.108723897125724	0.124932630028798	0.114804992386389	0.0953902943718948	0.0488025408703106	0.0897449577595589	0.0932647402527112	0.0180311237348274	0.0553645937158629	0.0451191347790704	0.00157004892652471	0.0700630964372539	0.0462907706248076	0.0635416775229335	0.0749470288714985	0.0215105668679212	0.00939244198983587	0.00912237284901806	0.00413015085724737	0.0272010831688974	0.0103013732427181	0.00228906769294413	0.0471136676968939	0.102110334374124	0.0943144103137893	0.0543780076159012	0.0495344794425729	0.0469514924292946	0.0647554719399036	0.0531018688291602	0.0564877296994914	0.0832238454982032	0.0425880499410299	0.047448539232013	0.0709788560532397	0.134392304238926	0.123915291545342	0.0381649656847224	0.106270288269753	0.0612686500534923	0.0385453435538166	0.0820942913999058	0.106966833747248	0.106488440611755	0.119090495260831	0.0894097040489726	0.0906196342254946	0.0730847133420992	0.0607075006524315	0.14006114549391	0.159533099582008	0.15121518350763	0.104491735613315	0.149783744345473	0.1502606178838	0.00494286250188419
83	0.29700786329418	0.410817743441268	0.251759897702844	0.234710582906548	0.270040528359614	0.214962575434307	0.214270895034407	0.243672866414297	0.29904851497118	0.281938824796662	0.302930169601164	0.319061688782827	0.35272835862309	0.377383577843959	0.402481290388572	0.38310766640876	0.413010756072881	0.383273858795108	0.421424814907186	0.434758802035309	0.445802306877264	0.445989162951757	0.479928497956542	0.422705256243221	0.464179132059024	0.470856786680046	0.51151292598935	0.440765489132555	0.453908861445955	0.460168758361569	0.457133468178608	0.517026165893688	0.454870395004774	0.437141507727164	0.487196802570039	0.479817326795285	0.396528155736343	0.591385839731392	0.494377775597867	0.525747091526807	0.614503861563188	0.588576207338015	0.62627712691048	0.493306601166938	0.591493294630486	0.47082766606695	0.460291123856004	0.505599832170476	0.53846844835872	0.592051843129753	0.520963390818163	0.522008953024995	0.525492383337155	0.522477870651783	0.519939128573973	0.476791680672843	0.500377014689767	0.514697264102196	0.448183715328777	0.462756229591961	0.528311827449848	0.529467107696428	0.483198372072974	0.513420806498139	0.618859049059595	0.498409282941626	0.493257703281545	0.497578507034322	0.435748888808108	0.480771856141039	0.473995278260067	0.432896871979676	0.546699110131171	0.405095697195374	0.562903260723455	0.598276886377571	0.485399079849152	0.468034835040696	0.575273128274405	0.555092673801206	0.520294253486479	0.551513577872697	0.526591613647929	0.580602899556861	0.532183160965652	0.539108220647707	0.599872626863552	0.53076579195065	0.682251886124182	0.560374458713927	0.564859409721619	0.470624214402691	0.505427381099809	0.462169193336304	0.449493844969734	0.563588916109753	0.543082659344818
84	0.330893856042406	0.298643836476654	0.33513925276025	0.318438313043993	0.339268509546116	0.328875352551266	0.193060524309653	0.197095795083854	0.296135350664617	0.301406474470073	0.209736442418345	0.248826706059232	0.283295474381885	0.261374466146884	0.267700129489687	0.288980837432149	0.264962446878418	0.269667303311481	0.279601472812318	0.285566274425266	0.26590051352049	0.283163277613379	0.219086834758897	0.354008554499148	0.302097294018409	0.314821632561233	0.313265818288132	0.357389790336261	0.346878628792	0.298028096957942	0.25884862879079	0.145052718421916	0.209984120061363	0.286567562704999	0.233560956651416	0.229704766873826	0.278665142565788	0.198804344243435	0.314102433935684	0.349593829524191	0.350896601469396	0.340165755734109	0.342236684535912	0.360151737947432	0.300760782009524	0.271178072466241	0.28724570902091	0.300250456360931	0.288839535642515	0.377149012779333	0.395500443999431	0.302670417843599	0.30055766880184	0.331057915977534	0.254591868360304	0.30989391044246	0.314399513351139	0.313188221042498	0.353062337115143	0.252821580440248	0.309130494301372	0.273513242546713	0.262490857479463	0.347024237470494	0.266533680231248	0.275686353617324	0.227633695852855	0.337211537384499	0.24541890329926	0.366860051923453	0.320582354923376	0.350025103907166	0.230385006316986	0.20144285217793	0.256204608466049	0.212788507849517	0.245668706838103	0.321157321314003	0.332127250410516	0.304513900341137	0.22990910552256	0.178635494789047	0.295269061059588	0.298280254591691	0.22794720149848	0.262646845331169	0.283053704292255	0.252845457963739	0.318731124308672	0.381070508907146	0.405393284134392	0.227297557796736	0.297158654600117	0.24468803161818	0.265913836531699	0.267113245468646	0.269011817543515
85	0.333926635101173	0.332861561558716	0.290578032125509	0.398706915508591	0.319632067553098	0.326746819462296	0.313455962017838	0.331278068654693	0.344123044649155	0.242764187592735	0.206247249896802	0.235561243945655	0.284944845961987	0.347237610923747	0.19850422387152	0.201580014388466	0.330484861435527	0.232079559473004	0.150861048336142	0.21248954601217	0.1473266729919	0.196204024508652	0.224136809364536	0.167047399442862	0.155032340859399	0.117881760401719	0.107592441943168	0.20411101028339	0.110437934683488	0.107774650399491	0.145422326981399	0.0116227023767604	0.0322624649579883	0.0924180362981995	0.0998506240278373	0.200263620916997	0.223325408874763	0.164611800988942	0.19534153674011	0.175915327292691	0.21473051465689	0.259871916110201	0.305296882159789	0.234454073498259	0.145563425732596	0.184917162718246	0.161969959419906	0.200027505005848	0.219281932252506	0.219510938460923	0.227226109629321	0.101051969577853	0.192465629905668	0.178533047266467	0.233252025175607	0.240403999126926	0.287208521249771	0.253111204115363	0.210821972137141	0.1630534836248	0.172967748372145	0.173946919066339	0.255240457855573	0.18748039085109	0.144486486747697	0.155264991100605	0.133764488692258	0.115828325300441	0.171895222499522	0.230645389166899	0.178318392527722	0.164407620513189	0.13553435805011	0.0677433476356121	0.169830029747063	0.0570389116333826	0.128415776349161	0.220126314179632	0.100544316059232	0.117729961601846	0.128225825501641	0.115433098533829	0.109938308686387	0.128555420598796	0.1009904267912	0.192831714965618	0.158364127373032	0.255424019919471	0.157066724635434	0.181291427373718	0.160783273232162	0.198345009536001	0.196808176845443	0.194796555952635	0.13829679439915	0.1651150526472	0.199364323852776
86	0.28513061682371	0.29537314283984	0.241834629205044	0.188175901977999	0.125633587355327	0.132046547621309	0.180083146010605	0.14628916833251	0.161453983336954	0.115136539385554	0.144304458346388	0.18759111135256	0.0916197774122983	0.101527475486246	0.0833055231683287	0.0227172848348491	0.00766541934627378	0.0656842586740009	0.0712069181251102	0.0418512960611033	0.0620607077559735	0.0367771707866688	0.0762125094319047	0.0340096892647462	0.0560402815518694	0.0259941010007787	0.0403453849680673	0.0619356772835045	0.0654874132435578	0.00293139518292373	0.017725940985156	0.0475944326911133	0.0231992801529117	0.0108232887467041	0.0426321664375013	0.0420233160388843	0.0867298485676404	0.00348199789568491	0.00694561871325681	0.0720316167851955	0.0260309352297776	0.0506049331428365	0.0615225082573086	0.0679564321736504	0.00122783683665688	0.0379581551430035	0.0702978573287622	0.0931749385453471	0.0271078251207351	0.0305706204503221	0.00900227075145307	0.0913798199648647	0.0289998896870036	0.0868786581635467	0.0260275876154248	0.0579352939419338	0.00118835622124526	0.0770869961959831	0.0111942972477407	0.0413721604732322	0.00826770902035773	0.0136359659138943	0.0017874571729373	0.0510916729007971	0.114014048550066	0.015260387369375	0.00818233724967194	0.0214721404310502	0.0599229323410448	0.0154669619995489	0.0651019053583862	0.0119793202542585	0.037854804213702	0.0545201537718361	0.00691018386704338	0.0885659774818474	0.0317455827630434	0.0892528765663554	0.0834689505045773	0.0895135802086965	0.0931789177487387	0.0170872024604546	0.0211876457287935	0.0020789751767433	0.0106184981625939	0.0286583678555354	0.0212497007004603	0.00143915733752729	0.0222526826387347	0.027009107381378	0.0595032865731711	0.0575193979934459	0.00403558630850135	0.100311867351874	0.0317164128048866	0.0269795920681037	0.0832625852606354
87	0.23223310701248	0.241885190642587	0.230409954157204	0.0911835732148929	0.177612930962343	0.0177624635943562	0.0896405359483897	0.0303707728372203	0.00641757655082183	0.0427924920833375	0.0202285834410105	0.0149923264133346	0.0766372839765989	0.0150228888190518	0.0129348683481701	0.000122148818440641	0.00939406877839682	0.06405063555685	0.0108419545102282	0.0707385001406933	0.0170329707595452	0.044538601640793	0.00406083077062252	0.043680661031617	0.00276634151570544	0.0342247122147146	0.0426308590955985	0.0121615582350786	0.020146814303559	0.0297963522540629	0.0591152062128958	0.0139422904133611	0.0364730932063517	6.04172944399985e-05	0.0552580398124004	0.0620189241969895	0.0309305769189186	0.0819093435122915	0.0294637450572293	0.077659631774051	0.040314020613814	0.0682178423405112	0.0860700269239746	0.0640598003746633	0.0940411341526076	0.00292839012262225	0.0996290494366802	0.0607309988402758	0.0120691224941121	0.00586746580427072	0.0220594849948833	0.0335319868432173	0.0855372785724452	0.0817737482613479	0.0378670119922435	0.0406505092897224	0.0178201839920136	0.0259291350690671	0.0136346698747191	0.0870314954054514	0.0644180296010412	0.0621713853060788	0.0236056742355553	0.0802249785416781	0.0938356260540298	0.0607283299715744	0.0588512077948844	0.0108813653813526	0.0263236761633607	0.0616694393257852	0.0151925042795108	0.0363336083835608	0.0514439192896036	0.0365309721927154	0.0447778848495054	0.0196774227764335	0.0225129743983928	0.0690495987104668	0.0269070232136712	0.0355535854987343	0.0407080666050789	0.0606542877097321	0.0899183080151162	0.00435033776584	0.0460767758907788	0.00728587173936926	0.0355262811187365	0.0420449741290394	0.0843141686707777	0.114598488792928	0.156547925985185	0.0216096683381753	0.0103524266134071	0.0513197792768449	0.0499446264199058	0.106607246818009	0.0207748341447942
88	0.319401368598399	0.343519418064049	0.311156125121616	0.281534747550357	0.238691074665418	0.173976583847819	0.195300924187202	0.31447459595491	0.221881444370124	0.256381833508878	0.265263211326302	0.295626863312543	0.329590813692999	0.290653729567466	0.295381707114951	0.302720853666604	0.33373014705339	0.360903293915808	0.400176608606326	0.377306399985348	0.43399663561377	0.285416327489002	0.370589098012368	0.422598843450725	0.392397591435361	0.401588950279618	0.367204466375304	0.379870647762579	0.477701714547407	0.329354726419666	0.359884624013366	0.417395649858232	0.382768358061009	0.452632074567058	0.436000225478538	0.404029864246192	0.440517391656832	0.416161181453227	0.465522414428691	0.368524202518412	0.471875116424383	0.421520036078332	0.50550615993571	0.446452759794535	0.404144610900643	0.473140515291264	0.378320477897371	0.334123491007072	0.431437413316242	0.390273401187954	0.379867143840075	0.493203631339014	0.370036890311213	0.434045770711863	0.488385362436242	0.437513668028485	0.420602988213906	0.428289164596387	0.352068269068792	0.440802684279645	0.434685471132236	0.531479153186256	0.344152315308203	0.447084331932919	0.472618717828052	0.524259921714493	0.444606635818479	0.478442723107027	0.462085212877914	0.368265293665857	0.492261653618813	0.402770302058084	0.437431906478659	0.451818397582967	0.57888088706223	0.59628225590381	0.529853144666358	0.480744151605855	0.497291398262198	0.350029995019423	0.440559385171716	0.464803564343852	0.410481592022381	0.503295180580478	0.423234924882675	0.388023168936819	0.426097102958608	0.47807152756301	0.536927627739722	0.461448516690646	0.524005246879856	0.573770996388603	0.451827344049373	0.361240453894816	0.422556993505948	0.509247535097602	0.506764260940232
89	0.286500792746586	0.322761759652927	0.281952237198294	0.206238360270131	0.271425863326036	0.325496965540025	0.293719338939839	0.305152099914163	0.312476050520411	0.257968344819841	0.339924293253632	0.301398543260653	0.325876336179528	0.366857159804795	0.325890891098716	0.386090232668272	0.349633800755706	0.413275102278005	0.297231150276705	0.278426065192316	0.31390597901585	0.349504399548005	0.434504007850801	0.469535050981441	0.380673027935309	0.400812229035026	0.386545386910342	0.358049440355488	0.401254979979794	0.403135256409214	0.408844562041703	0.366184888150924	0.370652895500925	0.452542101094531	0.374046205150694	0.361041801556935	0.308347268964232	0.355171287242047	0.423258263873697	0.319270698297187	0.437108681025817	0.36279565372285	0.37756795738779	0.370730844870019	0.388335864619414	0.378457679231226	0.332152758210988	0.371038413976428	0.365733599460347	0.380043518537933	0.344673556726654	0.449194560201456	0.388430272209245	0.342114558021384	0.30798827246966	0.284188960180282	0.425169262269317	0.396856983649779	0.504741061639041	0.354077136189698	0.438752976716801	0.351284365102559	0.45080728131055	0.427867921264879	0.456142280627259	0.423338007546178	0.428261940376451	0.38672729443026	0.431254057544814	0.432014955837982	0.488908896090176	0.34534743287585	0.377429754831475	0.360430089089963	0.384119387161589	0.410996501591495	0.404662038924632	0.519746116640079	0.471186643087094	0.408207345316907	0.436875730199786	0.340929113153999	0.401145290632527	0.404555014510394	0.467209868618032	0.279202768347843	0.324213250744143	0.349086910353093	0.367641907986316	0.431731416294482	0.389434381185847	0.309386925204842	0.371049742369408	0.382380791580012	0.377885051785333	0.377271673123744	0.363462632112454
90	0.292523783331469	0.316740159997333	0.302472933520399	0.330881342561372	0.333601088873716	0.422071930299954	0.367458465874407	0.412824178443086	0.424726580781042	0.4491190762923	0.525215332881466	0.486439344169825	0.47378581886411	0.423610222231727	0.455755677711585	0.444849377641741	0.427105101533778	0.413047841830968	0.437963640394682	0.57069012709735	0.558342963709824	0.592247959242225	0.565891643385342	0.560424796842549	0.373781103852698	0.484369046549317	0.542292109912702	0.543046134841562	0.470285341263409	0.45417211755937	0.492630739955576	0.531775138761119	0.506293728470841	0.554382449351397	0.524354995901777	0.493128218716723	0.575796973509705	0.598832515333819	0.476068397975382	0.553647975594619	0.559932682589736	0.491263685907221	0.491423595088913	0.588200140316969	0.537799676829317	0.575642352431893	0.515184334764411	0.583093443105497	0.522886192743463	0.396042480044771	0.448893603973478	0.515461014235037	0.47629033848326	0.594936173286464	0.474642678058974	0.506843142810043	0.509606627775727	0.507797455557244	0.53861740959948	0.526430800595028	0.585178939703734	0.551867522002518	0.608614738195445	0.532132909422463	0.58200989732962	0.54766389799735	0.59790919950358	0.632519103018643	0.557608384759725	0.524057174474585	0.600063279018416	0.584355797795824	0.51555857964591	0.540251688848658	0.7153064342134	0.636380671851498	0.607433772668204	0.617937939375337	0.572467751352646	0.533818855831505	0.51294279145608	0.624034967615385	0.621370994908428	0.564682211620735	0.660084571435903	0.603911499046403	0.688436577960756	0.605014542658013	0.556768923216891	0.582868799263255	0.626796255177645	0.489846585923352	0.534377850256709	0.630021741659105	0.606524265968022	0.56492168541609	0.548419073837817
91	0.287919484530805	0.361786000233907	0.169081415265989	0.235379457909005	0.182318920973087	0.146492526435372	0.19782318152711	0.261006430939576	0.218567868985859	0.238633414987842	0.236659180028809	0.268088129663336	0.16208338132843	0.229678137638951	0.206973810515772	0.247502700683803	0.197432402077633	0.276551881544228	0.246151688982505	0.15208025301877	0.229474652702342	0.169776854387279	0.181958513274906	0.215842346611022	0.264525510495266	0.201163082471002	0.187400295942903	0.211923692088767	0.209158262104115	0.142420801974671	0.139041131374772	0.120259247911048	0.135087847733407	0.109562704296512	0.231179319642518	0.172366194234581	0.0841568323267076	0.0781160014192593	0.190776572545113	0.207864638091026	0.241054547794363	0.246621166087948	0.241972037533185	0.231468309474287	0.193558415707356	0.135217074630978	0.196285720323673	0.231362231521633	0.148685527489518	0.170952066798134	0.188309324758385	0.230049048937784	0.0989907088572641	0.197424498892053	0.202080716493365	0.153168398731617	0.0961719713506793	0.18274914955314	0.153239445491757	0.241922265906866	0.21641976919705	0.270147966562318	0.211552013646486	0.260175225675311	0.224147888604231	0.152219344864881	0.0950690294332991	0.0416559156210036	0.0830023423007676	0.0960065868352489	0.144597121353189	0.14337972459439	0.211071231849595	0.173045477876497	0.23660777626887	0.281898356062159	0.183622174075772	0.165557862725108	0.142889274971688	0.1634350905211	0.125030590550487	0.153065777143614	0.143175676598817	0.203617087393668	0.149826179948228	0.155770818933761	0.2518467830418	0.182073435612851	0.217345412666023	0.160136741655516	0.118656467490714	0.146141799292538	0.0783334527933056	0.129335037304053	0.147308966982173	0.0968930678595996	0.111166526052265
92	0.321314302720005	0.225010183686072	0.220365752637957	0.31165013207332	0.264255451956861	0.0830537216234762	0.0300483961195573	0.0744741307175307	0.0139578178466876	0.00993084313095383	0.0564676893109	3.25194479944106e-05	0.0331384208768746	0.0508091066231484	0.0195695743623745	0.00528851324893499	0.0214427634434794	0.0842846650366013	0.119132611135003	0.10913040626502	0.163504268033505	0.135319240442065	0.0348796598231039	0.00942121420805676	0.0445961244265416	0.011409339769628	0.0935704749919404	0.123850280519749	0.140567771683476	0.0473844782769588	0.0151628867502998	0.0821920891752833	0.0515755691161705	0.0852114806317582	0.00975187473833147	0.0166789935949315	0.174696399866497	0.0932871426512364	0.0397631400480256	0.0648068607893306	0.0601912396877613	0.142306496860108	0.0810066616725174	0.141045921225973	0.119041703041524	0.0958142061841981	0.168731701960032	0.0964988782063734	0.0835250375317563	0.0726466254068354	0.080152034569004	0.144593251384702	0.166626772428696	0.150062204968842	0.0507321785114953	0.126977521564383	0.0944194197342682	0.0493318022526195	0.00223460258749949	0.149599337030574	0.0731937643540901	0.113621553669318	0.0535339271321221	0.133018791295143	0.153329112773225	0.158732665825114	0.166122773529801	0.111941818083098	0.0415663721117537	0.130843488730712	0.125176222026165	0.21796567153424	0.162532739755747	0.0952533591502155	0.0885651169736391	0.107273372886755	0.142467242101166	0.190811332616677	0.199086143959189	0.0421421515921778	0.0899612654590052	0.0292370630206683	0.140746546153569	0.186234182411048	0.196018486988437	0.200196056411987	0.174940232064051	0.158428655197234	0.0755623900630067	0.103778394464159	0.20090454114307	0.244493559102073	0.137804305201056	0.151027365592283	0.214935641638542	0.186680861042426	0.178834471256646
93	0.229427929189335	0.394207460932434	0.336793457114243	0.362605302755476	0.238913803425729	0.297420769843213	0.294289983812858	0.28211468849899	0.224580879267543	0.227349295969617	0.312013460187587	0.346998364954281	0.114437004711226	0.222242585887661	0.175501128103742	0.133101353450293	0.0935754941730789	0.189446464964329	0.0698781121700091	0.195473076719105	0.112075416600744	0.14074969665836	0.0668570275686881	0.163984986548644	0.146202886758532	0.077862039157595	0.165364386784218	0.0857210494861637	0.130546181218574	0.0573395815752303	0.018286685686384	0.0286775238932082	0.0746592544406321	0.00127514561198378	0.0781930907020903	0.0258295907155401	0.0623263249993599	0.124809475791061	0.0216294317861808	0.0281030507235786	0.0283613032119102	0.0521032050444943	0.0946464634515538	0.0467262156614798	0.0590080470519707	0.0593998135127533	0.0241025941436648	0.0645829357819036	0.083919366446495	0.00687250987729294	0.0185526560148592	0.0226543404677059	0.000978611199412723	0.00660033700509292	0.0147551922527111	0.0126631566350957	0.0228266852452274	0.00907357431337565	0.0360775847669629	0.0603306292267433	0.101945837539707	0.105042338649423	0.0778066929132866	0.0775293016786393	0.0971950649613445	0.0293118550721293	0.0951602558884212	0.0198062943786125	0.0701173661960835	0.00154978727670183	0.063607718307854	0.0439493491756666	0.0224450118644327	0.00870252362925465	0.0551089323420773	0.00485671067929069	0.0302704634086612	0.0134599632188514	0.0506121458918964	0.0329157140288446	0.0172807228620978	0.00762504707992553	0.00940332690926782	0.0708943634866042	0.0405250458284661	0.00978432897434676	0.0516467209224256	0.0684208112148564	0.0857474525407153	0.0479318558438619	0.0554708387372016	0.0121373421814645	0.0670317756210966	0.0914148736503157	0.0800646930554462	0.0261773544632464	0.0213025979983429
